item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
587,778,1,0,2.68,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
587,779,2,0,2.68,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37
587,780,3,0,2.68,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
587,781,4,0,2.68,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
587,782,5,0,2.68,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18
587,783,6,0,2.68,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
587,784,7,0,2.68,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
587,785,1,0,2.68,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
587,786,2,0,2.68,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
587,787,3,0,2.68,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
587,788,4,0,2.68,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11
587,789,5,0,2.68,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18
587,790,6,0,2.68,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11
587,791,7,0,2.68,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
587,792,1,0,2.68,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
587,793,2,0,2.68,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39
587,794,3,0,2.68,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
587,795,4,1,2.68,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35
587,796,5,1,2.68,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
587,797,6,0,2.68,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
587,798,7,1,2.68,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
587,799,1,1,2.68,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
587,800,2,0,2.68,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
587,801,3,1,2.68,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5
587,802,4,1,2.68,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
587,803,5,0,2.68,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
587,804,6,1,2.68,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14
587,805,7,1,2.68,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15
587,806,1,0,2.68,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
587,807,2,1,2.68,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,808,3,1,2.68,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14
587,809,4,0,2.68,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14
587,810,5,0,2.68,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,811,6,0,2.68,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,812,7,0,2.68,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,813,1,0,2.68,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,814,2,0,2.68,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,815,3,0,2.68,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,816,4,0,2.68,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,817,5,0,2.68,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,818,6,0,2.68,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,819,7,0,2.68,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,820,1,0,2.68,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,821,2,0,2.68,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,822,3,0,2.68,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,823,4,0,2.68,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,824,5,0,2.68,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,825,6,1,2.68,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,826,7,1,2.68,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,827,1,0,2.68,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,828,2,1,2.68,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
587,829,3,1,2.68,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,830,4,0,2.68,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,831,5,1,2.68,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,832,6,1,2.68,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,833,7,0,2.68,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,834,1,1,2.68,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,835,2,1,2.68,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
587,836,3,0,2.68,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,837,4,1,2.68,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,838,5,1,2.68,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,839,6,0,2.68,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,840,7,0,2.68,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,841,1,0,2.68,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,842,2,0,2.68,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,843,3,0,2.68,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,844,4,0,2.68,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,845,5,0,2.68,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,846,6,0,2.68,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,847,7,0,2.68,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,848,1,0,2.68,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,849,2,0,2.68,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,850,3,0,2.68,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
587,851,4,0,2.68,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,852,5,0,2.68,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,853,6,0,2.68,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,854,7,0,2.68,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,855,1,0,2.68,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,856,2,1,2.68,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,857,3,1,2.68,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,858,4,0,2.68,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,859,5,1,2.68,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,860,6,1,2.68,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
587,861,7,0,2.68,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,862,1,1,2.68,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,863,2,1,2.68,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,864,3,0,2.68,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,865,4,1,2.68,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,866,5,1,2.68,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,867,6,0,2.68,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,868,7,1,2.68,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,869,1,1,2.68,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,870,2,0,2.68,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
587,871,3,0,2.68,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,872,4,0,2.68,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,873,5,0,2.68,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,874,6,0,2.68,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
587,875,7,0,2.68,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,876,1,0,2.68,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,877,2,0,2.68,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,878,3,0,2.68,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,879,4,0,2.68,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,880,5,0,2.68,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,881,6,0,2.68,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,882,7,0,2.68,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,883,1,0,2.68,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,884,2,0,2.68,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,885,3,0,2.68,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,886,4,1,2.68,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,887,5,1,2.68,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,888,6,0,2.68,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
587,889,7,1,2.68,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,890,1,1,2.68,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,891,2,0,2.68,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,892,3,1,2.68,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,893,4,1,2.68,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
587,894,5,0,2.68,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,895,6,1,2.68,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,896,7,1,2.68,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,897,1,0,2.68,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,898,2,1,2.68,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,899,3,1,2.68,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,900,4,0,2.68,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,901,5,0,2.68,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,902,6,0,2.68,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,903,7,0,2.68,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,904,1,0,2.68,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,905,2,0,2.68,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,906,3,0,2.68,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,907,4,0,2.68,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,908,5,0,2.68,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,909,6,0,2.68,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,910,7,0,2.68,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,911,1,0,2.68,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,912,2,0,2.68,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,913,3,0,2.68,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,914,4,0,2.68,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,915,5,0,2.68,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,916,6,0,2.68,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,917,7,1,2.68,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,918,1,1,2.68,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,919,2,0,2.68,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,920,3,1,2.68,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,921,4,1,2.68,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,922,5,0,2.68,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,923,6,1,2.68,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
587,924,7,1,2.68,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,925,1,0,2.68,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,926,2,1,2.68,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,927,3,1,2.68,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,928,4,0,2.68,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,929,5,1,2.68,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,930,6,1,2.68,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,931,7,0,2.68,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,932,1,0,2.68,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,933,2,0,2.68,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,934,3,0,2.68,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,935,4,0,2.68,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,936,5,0,2.68,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,937,6,0,2.68,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,938,7,0,2.68,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,939,1,0,2.68,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,940,2,0,2.68,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,941,3,0,2.68,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,942,4,0,2.68,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,943,5,0,2.68,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,944,6,0,2.68,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,945,7,0,2.68,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,946,1,0,2.68,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,947,2,0,2.68,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,948,3,1,2.68,2,9,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
587,949,4,1,2.68,3,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,950,5,0,2.68,4,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,951,6,1,2.68,5,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,952,7,1,2.68,6,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
587,953,1,0,2.68,7,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
