item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
546,728,7,0,5.98,25,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39176537389819077
546,729,1,0,5.98,26,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6958826869579463
546,730,2,0,5.98,27,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.847941343495738
546,731,3,0,5.98,28,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.42397067175206
546,732,4,0,5.98,29,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7119853358734398
546,733,5,0,5.98,30,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8559926679351629
546,734,6,0,5.98,31,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.927996333969466
546,735,7,0,5.98,1,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.463998166984522
546,736,1,1,5.98,2,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.2319990834924357
546,737,2,1,5.98,3,2,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.115999541746318
546,738,3,0,5.98,4,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.057999770873042
546,739,4,1,5.98,5,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.528999885436591
546,740,5,1,5.98,6,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.264499942718292
546,741,6,0,5.98,7,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.6322499713591414
546,742,7,1,5.98,8,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8161249856795716
546,743,1,1,5.98,9,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.908062492839788
546,744,2,0,5.98,10,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.454031246419896
546,745,3,1,5.98,11,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.2270156232099465
546,746,4,1,5.98,12,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.113507811604973
546,747,5,0,5.98,13,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0567539058024864
546,748,6,1,5.98,14,2,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.028376952901243
546,749,7,1,5.98,15,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0141884764506215
546,750,1,0,5.98,16,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.507094238225311
546,751,2,0,5.98,17,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.253547119112655
546,752,3,0,5.98,18,2,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.1267735595563275
546,753,4,0,5.98,19,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.063386779778163
546,754,5,0,5.98,20,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.531693389889082
546,755,6,0,5.98,21,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.265846694944541
546,756,7,0,5.98,22,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1329233474722704
546,757,1,0,5.98,23,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.566461673736135
546,758,2,0,5.98,24,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.783230836868068
546,759,3,0,5.98,25,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.391615418434034
546,760,4,0,5.98,26,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.695807709217017
546,761,5,0,5.98,27,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3479038546085085
546,762,6,0,5.98,28,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1739519273042542
546,763,7,0,5.98,1,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0869759636521272
546,764,1,1,5.98,2,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5434879818260636
546,765,2,1,5.98,3,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.2717439909130315
546,766,3,0,5.98,4,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.135871995456515
546,767,4,1,5.98,5,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.567935997728258
546,768,5,1,5.98,6,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.783967998864129
546,769,6,0,5.98,7,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8919839994320644
546,770,7,1,5.98,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.945991999716032
546,771,1,1,5.98,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.472995999858016
546,772,2,0,5.98,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.736497999929008
546,773,3,1,5.98,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.8682489999645036
546,774,4,1,5.98,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.434124499982252
546,775,5,0,5.98,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.717062249991126
546,776,6,1,5.98,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.358531124995563
546,777,7,1,5.98,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.179265562497782
546,778,1,0,5.98,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.589632781248891
546,779,2,0,5.98,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.794816390624446
546,780,3,0,5.98,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.397408195312223
546,781,4,0,5.98,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.198704097656112
546,782,5,0,5.98,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.099352048828056
546,783,6,0,5.98,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.549676024414028
546,784,7,0,5.98,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.274838012207014
546,785,1,0,5.98,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.1374190061035065
546,786,2,0,5.98,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.068709503051753
546,787,3,0,5.98,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5343547515258766
546,788,4,0,5.98,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.7671773757629383
546,789,5,0,5.98,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.383588687881469
546,790,6,0,5.98,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1917943439407344
546,791,7,0,5.98,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.595897171970367
546,792,1,0,5.98,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.797948585985184
546,793,2,0,5.98,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.898974292992592
546,794,3,0,5.98,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.4494871464962955
546,795,4,1,5.98,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.224743573248148
546,796,5,1,5.98,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.612371786624074
546,797,6,0,5.98,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.306185893312037
546,798,7,1,5.98,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1530929466560185
546,799,1,1,5.98,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5765464733280092
546,800,2,0,5.98,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.288273236664004
546,801,3,1,5.98,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.644136618332002
546,802,4,1,5.98,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.822068309166001
546,803,5,0,5.98,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.9110341545830005
546,804,6,1,5.98,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.9555170772915
546,805,7,1,5.98,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.47775853864575
546,806,1,0,5.98,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.738879269322875
546,807,2,1,5.98,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.369439634661438
546,808,3,1,5.98,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.684719817330719
546,809,4,0,5.98,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.3423599086653595
546,810,5,0,5.98,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.17117995433268
546,811,6,0,5.98,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.58558997716634
546,812,7,0,5.98,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.29279498858317
546,813,1,0,5.98,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.146397494291585
546,814,2,0,5.98,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5731987471457924
546,815,3,0,5.98,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.786599373572896
546,816,4,0,5.98,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.393299686786448
546,817,5,0,5.98,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.196649843393224
546,818,6,0,5.98,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.098324921696612
546,819,7,0,5.98,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.549162460848306
546,820,1,0,5.98,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.274581230424153
546,821,2,0,5.98,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6372906152120765
546,822,3,0,5.98,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8186453076060383
546,823,4,0,5.98,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4093226538030192
546,824,5,0,5.98,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2046613269015096
546,825,6,1,5.98,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1023306634507548
546,826,7,1,5.98,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0511653317253775
546,827,1,0,5.98,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0255826658626888
546,828,2,1,5.98,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.012791332931345
546,829,3,1,5.98,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0063956664656724
546,830,4,0,5.98,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.503197833232836
546,831,5,1,5.98,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.251598916616418
546,832,6,1,5.98,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.125799458308209
546,833,7,0,5.98,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5628997291541045
546,834,1,1,5.98,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7814498645770522
546,835,2,1,5.98,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.390724932288526
546,836,3,0,5.98,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.195362466144263
546,837,4,1,5.98,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0976812330721315
546,838,5,1,5.98,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.548840616536066
546,839,6,0,5.98,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.274420308268033
546,840,7,0,5.98,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6372101541340165
546,841,1,0,5.98,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3186050770670081
546,842,2,0,5.98,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.659302538533504
546,843,3,0,5.98,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8296512692667521
546,844,4,0,5.98,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.414825634633376
546,845,5,0,5.98,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.207412817316688
546,846,6,0,5.98,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.603706408658344
546,847,7,0,5.98,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.301853204329172
546,848,1,0,5.98,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6509266021645859
546,849,2,0,5.98,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8254633010822929
546,850,3,0,5.98,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4127316505411462
546,851,4,0,5.98,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2063658252705731
546,852,5,0,5.98,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6031829126352866
546,853,6,0,5.98,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3015914563176434
546,854,7,0,5.98,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1507957281588217
546,855,1,0,5.98,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0753978640794108
546,856,2,1,5.98,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0376989320397054
546,857,3,1,5.98,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.518849466019853
546,858,4,0,5.98,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2594247330099266
546,859,5,1,5.98,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6297123665049633
546,860,6,1,5.98,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8148561832524817
546,861,7,0,5.98,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4074280916262407
546,862,1,1,5.98,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2037140458131204
546,863,2,1,5.98,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6018570229065602
546,864,3,0,5.98,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.30092851145328
546,865,4,1,5.98,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.65046425572664
546,866,5,1,5.98,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.32523212786332
546,867,6,0,5.98,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.16261606393166
546,868,7,1,5.98,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.08130803196583
546,869,1,1,5.98,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.040654015982915
546,870,2,0,5.98,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.020327007991457
546,871,3,0,5.98,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5101635039957286
546,872,4,0,5.98,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7550817519978645
546,873,5,0,5.98,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3775408759989323
546,874,6,0,5.98,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6887704379994661
546,875,7,0,5.98,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.844385218999733
546,876,1,0,5.98,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4221926094998665
546,877,2,0,5.98,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7110963047499332
546,878,3,0,5.98,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.3555481523749666
546,879,4,0,5.98,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.677774076187483
546,880,5,0,5.98,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.3388870380937417
546,881,6,0,5.98,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6694435190468708
546,882,7,0,5.98,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8347217595234353
546,883,1,0,5.98,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4173608797617177
546,884,2,0,5.98,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2086804398808588
546,885,3,0,5.98,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6043402199404295
546,886,4,1,5.98,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8021701099702148
546,887,5,1,5.98,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4010850549851073
546,888,6,0,5.98,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7005425274925536
546,889,7,1,5.98,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3502712637462766
546,890,1,1,5.98,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1751356318731383
546,891,2,0,5.98,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.587567815936569
546,892,3,1,5.98,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.2937839079682845
546,893,4,1,5.98,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6468919539841422
546,894,5,0,5.98,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8234459769920711
546,895,6,1,5.98,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9117229884960356
546,896,7,1,5.98,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4558614942480177
546,897,1,0,5.98,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7279307471240086
546,898,2,1,5.98,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.363965373562005
546,899,3,1,5.98,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.181982686781002
546,900,4,0,5.98,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.090991343390501
546,901,5,0,5.98,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.54549567169525
546,902,6,0,5.98,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.772747835847625
546,903,7,0,5.98,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.386373917923812
546,904,1,0,5.98,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.693186958961906
546,905,2,0,5.98,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.346593479480953
546,906,3,0,5.98,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6732967397404765
546,907,4,0,5.98,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3366483698702383
546,908,5,0,5.98,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6683241849351191
546,909,6,0,5.98,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8341620924675596
546,910,7,0,5.98,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4170810462337798
546,911,1,0,5.98,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2085405231168899
546,912,2,0,5.98,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.604270261558445
546,913,3,0,5.98,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8021351307792224
546,914,4,0,5.98,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.401067565389611
546,915,5,0,5.98,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2005337826948055
546,916,6,0,5.98,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6002668913474027
546,917,7,1,5.98,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3001334456737013
546,918,1,1,5.98,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6500667228368506
546,919,2,0,5.98,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3250333614184253
546,920,3,1,5.98,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6625166807092127
546,921,4,1,5.98,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3312583403546063
546,922,5,0,5.98,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.6656291701773034
546,923,6,1,5.98,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.8328145850886517
546,924,7,1,5.98,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9164072925443258
546,925,1,0,5.98,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9582036462721629
