item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
376,787,3,0,1.98,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5867312044077746
376,788,4,0,1.98,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7933656022038873
376,789,5,0,1.98,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.3966828011019436
376,790,6,0,1.98,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6983414005509718
376,791,7,0,1.98,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8491707002754859
376,792,1,0,1.98,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.924585350137743
376,793,2,0,1.98,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4622926750688716
376,794,3,0,1.98,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7311463375344358
376,795,4,1,1.98,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3655731687672179
376,796,5,1,1.98,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18278658438360895
376,797,6,0,1.98,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09139329219180448
376,798,7,1,1.98,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04569664609590224
376,799,1,1,1.98,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02284832304795112
376,800,2,0,1.98,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0114241615239754
376,801,3,1,1.98,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5057120807619877
376,802,4,1,1.98,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7528560403809939
376,803,5,0,1.98,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.376428020190497
376,804,6,1,1.98,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1882140100952485
376,805,7,1,1.98,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0941070050476243
376,806,1,0,1.98,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5470535025238121
376,807,2,1,1.98,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.273526751261906
376,808,3,1,1.98,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.636763375630953
376,809,4,0,1.98,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3183816878154766
376,810,5,0,1.98,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1591908439077383
376,811,6,0,1.98,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5795954219538691
376,812,7,0,1.98,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2897977109769346
376,813,1,0,1.98,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1448988554884673
376,814,2,0,1.98,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0724494277442336
376,815,3,0,1.98,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.036224713872117
376,816,4,0,1.98,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5181123569360584
376,817,5,0,1.98,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.259056178468029
376,818,6,0,1.98,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1295280892340145
376,819,7,0,1.98,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5647640446170072
376,820,1,0,1.98,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2823820223085036
376,821,2,0,1.98,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.141191011154252
376,822,3,0,1.98,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.070595505577126
376,823,4,0,1.98,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.535297752788563
376,824,5,0,1.98,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7676488763942815
376,825,6,1,1.98,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8838244381971407
376,826,7,1,1.98,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4419122190985703
376,827,1,0,1.98,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7209561095492854
376,828,2,1,1.98,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3604780547746427
376,829,3,1,1.98,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6802390273873213
376,830,4,0,1.98,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8401195136936606
376,831,5,1,1.98,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9200597568468303
376,832,6,1,1.98,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4600298784234151
376,833,7,0,1.98,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7300149392117076
376,834,1,1,1.98,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8650074696058538
376,835,2,1,1.98,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4325037348029269
376,836,3,0,1.98,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2162518674014633
376,837,4,1,1.98,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6081259337007316
376,838,5,1,1.98,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8040629668503658
376,839,6,0,1.98,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4020314834251829
376,840,7,0,1.98,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7010157417125915
376,841,1,0,1.98,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8505078708562958
376,842,2,0,1.98,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.925253935428148
376,843,3,0,1.98,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.962626967714074
376,844,4,0,1.98,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.981313483857037
376,845,5,0,1.98,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9906567419285185
376,846,6,0,1.98,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9953283709642593
376,847,7,0,1.98,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4976641854821295
376,848,1,0,1.98,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7488320927410648
376,849,2,0,1.98,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8744160463705324
376,850,3,0,1.98,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9372080231852662
376,851,4,0,1.98,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4686040115926331
376,852,5,0,1.98,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7343020057963165
376,853,6,0,1.98,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3671510028981584
376,854,7,0,1.98,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1835755014490792
376,855,1,0,1.98,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5917877507245396
376,856,2,1,1.98,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2958938753622698
376,857,3,1,1.98,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6479469376811349
376,858,4,0,1.98,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8239734688405673
376,859,5,1,1.98,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9119867344202837
376,860,6,1,1.98,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9559933672101418
376,861,7,0,1.98,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.977996683605071
376,862,1,1,1.98,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.488998341802535
376,863,2,1,1.98,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2444991709012676
376,864,3,0,1.98,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.122249585450634
376,865,4,1,1.98,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.561124792725317
376,866,5,1,1.98,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7805623963626585
376,867,6,0,1.98,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3902811981813292
376,868,7,1,1.98,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6951405990906646
376,869,1,1,1.98,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3475702995453323
376,870,2,0,1.98,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1737851497726661
376,871,3,0,1.98,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.086892574886333
376,872,4,0,1.98,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0434462874431665
376,873,5,0,1.98,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0217231437215832
376,874,6,0,1.98,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5108615718607916
376,875,7,0,1.98,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7554307859303958
376,876,1,0,1.98,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3777153929651979
376,877,2,0,1.98,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18885769648259895
376,878,3,0,1.98,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09442884824129948
376,879,4,0,1.98,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04721442412064974
376,880,5,0,1.98,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5236072120603249
376,881,6,0,1.98,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26180360603016245
376,882,7,0,1.98,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13090180301508123
376,883,1,0,1.98,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06545090150754061
376,884,2,0,1.98,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.032725450753770306
376,885,3,0,1.98,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5163627253768851
376,886,4,1,1.98,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25818136268844255
376,887,5,1,1.98,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12909068134422128
376,888,6,0,1.98,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06454534067211064
376,889,7,1,1.98,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03227267033605532
376,890,1,1,1.98,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01613633516802766
376,891,2,0,1.98,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00806816758401383
376,892,3,1,1.98,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.004034083792007
376,893,4,1,1.98,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5020170418960035
376,894,5,0,1.98,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7510085209480017
376,895,6,1,1.98,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.375504260474001
376,896,7,1,1.98,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1877521302370004
376,897,1,0,1.98,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0938760651185002
376,898,2,1,1.98,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0469380325592503
376,899,3,1,1.98,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0234690162796252
376,900,4,0,1.98,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5117345081398126
376,901,5,0,1.98,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2558672540699063
376,902,6,0,1.98,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12793362703495315
376,903,7,0,1.98,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5639668135174766
376,904,1,0,1.98,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7819834067587383
376,905,2,0,1.98,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8909917033793692
376,906,3,0,1.98,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4454958516896845
376,907,4,0,1.98,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7227479258448423
376,908,5,0,1.98,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.8613739629224213
376,909,6,0,1.98,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4306869814612106
376,910,7,0,1.98,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2153434907306053
376,911,1,0,1.98,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6076717453653027
376,912,2,0,1.98,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8038358726826513
376,913,3,0,1.98,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40191793634132567
376,914,4,0,1.98,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20095896817066283
376,915,5,0,1.98,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10047948408533142
376,916,6,0,1.98,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05023974204266571
376,917,7,1,1.98,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.025119871021332854
376,918,1,1,1.98,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0125599355106665
376,919,2,0,1.98,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5062799677553332
376,920,3,1,1.98,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2531399838776666
376,921,4,1,1.98,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1265699919388333
376,922,5,0,1.98,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06328499596941665
376,923,6,1,1.98,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03164249798470833
376,924,7,1,1.98,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.015821248992354164
376,925,1,0,1.98,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.007910624496177082
376,926,2,1,1.98,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0039553122480886
376,927,3,1,1.98,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5019776561240443
376,928,4,0,1.98,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25098882806202216
376,929,5,1,1.98,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12549441403101108
376,930,6,1,1.98,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0627472070155055
376,931,7,0,1.98,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0313736035077525
376,932,1,0,1.98,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0156868017538763
376,933,2,0,1.98,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5078434008769381
376,934,3,0,1.98,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.253921700438469
376,935,4,0,1.98,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6269608502192345
376,936,5,0,1.98,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8134804251096173
376,937,6,0,1.98,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40674021255480863
376,938,7,0,1.98,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7033701062774043
376,939,1,0,1.98,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35168505313870213
376,940,2,0,1.98,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6758425265693511
376,941,3,0,1.98,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33792126328467553
376,942,4,0,1.98,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16896063164233777
376,943,5,0,1.98,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08448031582116888
376,944,6,0,1.98,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5422401579105844
376,945,7,0,1.98,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2711200789552922
376,946,1,0,1.98,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1355600394776462
376,947,2,0,1.98,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5677800197388231
