item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
586,802,4,1,1.58,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.13849350251026
586,803,5,0,1.58,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.06924675125513
586,804,6,1,1.58,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.03462337562756
586,805,7,1,1.58,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.51731168781378
586,806,1,0,1.58,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.258655843906894
586,807,2,1,1.58,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.62932792195345
586,808,3,1,1.58,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.81466396097672
586,809,4,0,1.58,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.407331980488365
586,810,5,0,1.58,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.20366599024418
586,811,6,0,1.58,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.101832995122095
586,812,7,0,1.58,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.55091649756105
586,813,1,0,1.58,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.775458248780524
586,814,2,0,1.58,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.38772912439026
586,815,3,0,1.58,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.19386456219513
586,816,4,0,1.58,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.596932281097565
586,817,5,0,1.58,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.29846614054878
586,818,6,0,1.58,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.14923307027439
586,819,7,0,1.58,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.074616535137196
586,820,1,0,1.58,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.5373082675686
586,821,2,0,1.58,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.268654133784295
586,822,3,0,1.58,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.634327066892148
586,823,4,0,1.58,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.31716353344608
586,824,5,0,1.58,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.65858176672304
586,825,6,1,1.58,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.82929088336152
586,826,7,1,1.58,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.91464544168076
586,827,1,0,1.58,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.45732272084038
586,828,2,1,1.58,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.22866136042019
586,829,3,1,1.58,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.114330680210095
586,830,4,0,1.58,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.057165340105044
586,831,5,1,1.58,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.028582670052522
586,832,6,1,1.58,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.01429133502626
586,833,7,0,1.58,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.50714566751313
586,834,1,1,1.58,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.253572833756564
586,835,2,1,1.58,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.62678641687828
586,836,3,0,1.58,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.81339320843914
586,837,4,1,1.58,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.90669660421957
586,838,5,1,1.58,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.953348302109784
586,839,6,0,1.58,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.976674151054894
586,840,7,0,1.58,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.488337075527447
586,841,1,0,1.58,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.244168537763723
586,842,2,0,1.58,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.622084268881864
586,843,3,0,1.58,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.81104213444093
586,844,4,0,1.58,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.905521067220466
586,845,5,0,1.58,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.95276053361023
586,846,6,0,1.58,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.976380266805116
586,847,7,0,1.58,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.988190133402558
586,848,1,0,1.58,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.494095066701277
586,849,2,0,1.58,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.74704753335064
586,850,3,0,1.58,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,32.37352376667532
586,851,4,0,1.58,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.18676188333766
586,852,5,0,1.58,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.09338094166883
586,853,6,0,1.58,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.546690470834413
586,854,7,0,1.58,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.27334523541721
586,855,1,0,1.58,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.636672617708605
586,856,2,1,1.58,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.8183363088543
586,857,3,1,1.58,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.90916815442715
586,858,4,0,1.58,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.454584077213575
586,859,5,1,1.58,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.72729203860679
586,860,6,1,1.58,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,30.863646019303395
586,861,7,0,1.58,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.431823009651698
586,862,1,1,1.58,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.21591150482585
586,863,2,1,1.58,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.60795575241292
586,864,3,0,1.58,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.30397787620646
586,865,4,1,1.58,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.65198893810323
586,866,5,1,1.58,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.325994469051615
586,867,6,0,1.58,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.662997234525804
586,868,7,1,1.58,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.3314986172629
586,869,1,1,1.58,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.16574930863145
586,870,2,0,1.58,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.082874654315724
586,871,3,0,1.58,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.041437327157862
586,872,4,0,1.58,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.520718663578933
586,873,5,0,1.58,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.760359331789466
586,874,6,0,1.58,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.380179665894733
586,875,7,0,1.58,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.690089832947365
586,876,1,0,1.58,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.845044916473682
586,877,2,0,1.58,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.92252245823684
586,878,3,0,1.58,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.96126122911842
586,879,4,0,1.58,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.48063061455921
586,880,5,0,1.58,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.2403153072796
586,881,6,0,1.58,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.6201576536398
586,882,7,0,1.58,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.810078826819904
586,883,1,0,1.58,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.90503941340995
586,884,2,0,1.58,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47.452519706704976
586,885,3,0,1.58,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.72625985335249
586,886,4,1,1.58,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.863129926676244
586,887,5,1,1.58,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.93156496333812
586,888,6,0,1.58,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44.96578248166906
586,889,7,1,1.58,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.98289124083453
586,890,1,1,1.58,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.99144562041727
586,891,2,0,1.58,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.99572281020863
586,892,3,1,1.58,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.49786140510432
586,893,4,1,1.58,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.24893070255216
586,894,5,0,1.58,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.62446535127608
586,895,6,1,1.58,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.31223267563804
586,896,7,1,1.58,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.15611633781902
586,897,1,0,1.58,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.07805816890951
586,898,2,1,1.58,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.039029084454754
586,899,3,1,1.58,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.01951454222738
586,900,4,0,1.58,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.009757271113685
586,901,5,0,1.58,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42.00487863555684
586,902,6,0,1.58,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.502439317778425
586,903,7,0,1.58,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51.75121965888921
586,904,1,0,1.58,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.875609829444606
586,905,2,0,1.58,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.43780491472231
586,906,3,0,1.58,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.21890245736115
586,907,4,0,1.58,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.10945122868058
586,908,5,0,1.58,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.05472561434029
586,909,6,0,1.58,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.527362807170142
586,910,7,0,1.58,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.76368140358507
586,911,1,0,1.58,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.381840701792534
586,912,2,0,1.58,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.69092035089626
586,913,3,0,1.58,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.84546017544813
586,914,4,0,1.58,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32.92273008772406
586,915,5,0,1.58,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.96136504386203
586,916,6,0,1.58,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.480682521931016
586,917,7,1,1.58,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47.74034126096551
586,918,1,1,1.58,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.370170630482754
586,919,2,0,1.58,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.68508531524138
586,920,3,1,1.58,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.84254265762069
586,921,4,1,1.58,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.92127132881035
586,922,5,0,1.58,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.960635664405174
586,923,6,1,1.58,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.98031783220259
586,924,7,1,1.58,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.990158916101294
586,925,1,0,1.58,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53.49507945805065
586,926,2,1,1.58,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53.74753972902532
586,927,3,1,1.58,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.87376986451266
