item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
714,863,2,1,1.48,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
714,864,3,0,1.48,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
714,865,4,1,1.48,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58
714,866,5,1,1.48,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
714,867,6,0,1.48,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
714,868,7,1,1.48,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51
714,869,1,1,1.48,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65
714,870,2,0,1.48,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67
714,871,3,0,1.48,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
714,872,4,0,1.48,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
714,873,5,0,1.48,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
714,874,6,0,1.48,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,55
714,875,7,0,1.48,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44
714,876,1,0,1.48,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
714,877,2,0,1.48,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55
714,878,3,0,1.48,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
714,879,4,0,1.48,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
714,880,5,0,1.48,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
714,881,6,0,1.48,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
714,882,7,0,1.48,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
714,883,1,0,1.48,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
714,884,2,0,1.48,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
714,885,3,0,1.48,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
714,886,4,1,1.48,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
714,887,5,1,1.48,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
714,888,6,0,1.48,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,43
714,889,7,1,1.48,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56
714,890,1,1,1.48,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,63
714,891,2,0,1.48,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55
714,892,3,1,1.48,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
714,893,4,1,1.48,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32
714,894,5,0,1.48,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
714,895,6,1,1.48,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
714,896,7,1,1.48,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51
714,897,1,0,1.48,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
714,898,2,1,1.48,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,62
714,899,3,1,1.48,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
714,900,4,0,1.48,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54
714,901,5,0,1.48,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51
714,902,6,0,1.48,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
714,903,7,0,1.48,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,94
714,904,1,0,1.48,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
714,905,2,0,1.48,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
714,906,3,0,1.48,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
714,907,4,0,1.48,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
714,908,5,0,1.48,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
714,909,6,0,1.48,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
714,910,7,0,1.48,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
714,911,1,0,1.48,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
714,912,2,0,1.48,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
714,913,3,0,1.48,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20
714,914,4,0,1.48,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
714,915,5,0,1.48,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
714,916,6,0,1.48,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
714,917,7,1,1.48,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
714,918,1,1,1.48,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
714,919,2,0,1.48,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
714,920,3,1,1.48,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
714,921,4,1,1.48,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
714,922,5,0,1.48,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
714,923,6,1,1.48,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31
714,924,7,1,1.48,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
714,925,1,0,1.48,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
714,926,2,1,1.48,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
714,927,3,1,1.48,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
714,928,4,0,1.48,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21
714,929,5,1,1.48,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
714,930,6,1,1.48,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
714,931,7,0,1.48,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
714,932,1,0,1.48,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
714,933,2,0,1.48,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
714,934,3,0,1.48,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
714,935,4,0,1.48,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44
714,936,5,0,1.48,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
714,937,6,0,1.48,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19
714,938,7,0,1.48,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
714,939,1,0,1.48,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
714,940,2,0,1.48,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44
714,941,3,0,1.48,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
714,942,4,0,1.48,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,67
714,943,5,0,1.48,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
714,944,6,0,1.48,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
714,945,7,0,1.48,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
714,946,1,0,1.48,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
714,947,2,0,1.48,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58
714,948,3,1,1.48,2,9,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33
714,949,4,1,1.48,3,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
714,950,5,0,1.48,4,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
714,951,6,1,1.48,5,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17
714,952,7,1,1.48,6,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
714,953,1,0,1.48,7,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
