item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
586,747,5,0,1.58,13,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68
586,748,6,1,1.58,14,2,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52
586,749,7,1,1.58,15,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,68
586,750,1,0,1.58,16,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,62
586,751,2,0,1.58,17,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,75
586,752,3,0,1.58,18,2,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,46
586,753,4,0,1.58,19,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,754,5,0,1.58,20,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42
586,755,6,0,1.58,21,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
586,756,7,0,1.58,22,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53
586,757,1,0,1.58,23,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,78
586,758,2,0,1.58,24,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52
586,759,3,0,1.58,25,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50
586,760,4,0,1.58,26,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
586,761,5,0,1.58,27,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
586,762,6,0,1.58,28,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
586,763,7,0,1.58,1,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
586,764,1,1,1.58,2,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,80
586,765,2,1,1.58,3,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,61
586,766,3,0,1.58,4,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
586,767,4,1,1.58,5,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15
586,768,5,1,1.58,6,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,51
586,769,6,0,1.58,7,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65
586,770,7,1,1.58,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58
586,771,1,1,1.58,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,72
586,772,2,0,1.58,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,72
586,773,3,1,1.58,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56
586,774,4,1,1.58,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,59
586,775,5,0,1.58,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
586,776,6,1,1.58,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50
586,777,7,1,1.58,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,62
586,778,1,0,1.58,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,74
586,779,2,0,1.58,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48
586,780,3,0,1.58,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
586,781,4,0,1.58,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
586,782,5,0,1.58,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
586,783,6,0,1.58,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
586,784,7,0,1.58,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53
586,785,1,0,1.58,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,60
586,786,2,0,1.58,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
586,787,3,0,1.58,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
586,788,4,0,1.58,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,789,5,0,1.58,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
586,790,6,0,1.58,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
586,791,7,0,1.58,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,58
586,792,1,0,1.58,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,69
586,793,2,0,1.58,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56
586,794,3,0,1.58,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,67
586,795,4,1,1.58,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59
586,796,5,1,1.58,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
586,797,6,0,1.58,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49
586,798,7,1,1.58,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
586,799,1,1,1.58,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,73
586,800,2,0,1.58,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
586,801,3,1,1.58,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
586,802,4,1,1.58,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
586,803,5,0,1.58,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
586,804,6,1,1.58,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
586,805,7,1,1.58,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49
586,806,1,0,1.58,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,807,2,1,1.58,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57
586,808,3,1,1.58,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
586,809,4,0,1.58,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
586,810,5,0,1.58,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
586,811,6,0,1.58,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
586,812,7,0,1.58,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
586,813,1,0,1.58,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
586,814,2,0,1.58,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
586,815,3,0,1.58,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
586,816,4,0,1.58,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
586,817,5,0,1.58,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
586,818,6,0,1.58,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
586,819,7,0,1.58,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
586,820,1,0,1.58,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
586,821,2,0,1.58,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
586,822,3,0,1.58,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
586,823,4,0,1.58,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,824,5,0,1.58,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,53
586,825,6,1,1.58,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
586,826,7,1,1.58,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
586,827,1,0,1.58,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57
586,828,2,1,1.58,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44
586,829,3,1,1.58,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
586,830,4,0,1.58,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
586,831,5,1,1.58,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
586,832,6,1,1.58,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33
586,833,7,0,1.58,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
586,834,1,1,1.58,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
586,835,2,1,1.58,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37
586,836,3,0,1.58,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
586,837,4,1,1.58,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34
586,838,5,1,1.58,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
586,839,6,0,1.58,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
586,840,7,0,1.58,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
586,841,1,0,1.58,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
586,842,2,0,1.58,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
586,843,3,0,1.58,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
586,844,4,0,1.58,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
586,845,5,0,1.58,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
586,846,6,0,1.58,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
586,847,7,0,1.58,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
586,848,1,0,1.58,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
586,849,2,0,1.58,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
586,850,3,0,1.58,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,36
586,851,4,0,1.58,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16
586,852,5,0,1.58,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22
586,853,6,0,1.58,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
586,854,7,0,1.58,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
586,855,1,0,1.58,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
586,856,2,1,1.58,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54
586,857,3,1,1.58,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
586,858,4,0,1.58,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
586,859,5,1,1.58,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
586,860,6,1,1.58,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27
586,861,7,0,1.58,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
586,862,1,1,1.58,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44
586,863,2,1,1.58,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,864,3,0,1.58,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
586,865,4,1,1.58,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
586,866,5,1,1.58,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
586,867,6,0,1.58,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
586,868,7,1,1.58,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
586,869,1,1,1.58,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44
586,870,2,0,1.58,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38
586,871,3,0,1.58,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
586,872,4,0,1.58,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18
586,873,5,0,1.58,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31
586,874,6,0,1.58,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19
586,875,7,0,1.58,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
586,876,1,0,1.58,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26
586,877,2,0,1.58,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
586,878,3,0,1.58,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
586,879,4,0,1.58,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
586,880,5,0,1.58,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30
586,881,6,0,1.58,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
586,882,7,0,1.58,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
586,883,1,0,1.58,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
586,884,2,0,1.58,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
586,885,3,0,1.58,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
586,886,4,1,1.58,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
586,887,5,1,1.58,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
586,888,6,0,1.58,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,46
586,889,7,1,1.58,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55
586,890,1,1,1.58,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
586,891,2,0,1.58,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,892,3,1,1.58,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,893,4,1,1.58,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34
586,894,5,0,1.58,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24
586,895,6,1,1.58,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
586,896,7,1,1.58,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,897,1,0,1.58,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56
586,898,2,1,1.58,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,899,3,1,1.58,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
586,900,4,0,1.58,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
586,901,5,0,1.58,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
586,902,6,0,1.58,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
586,903,7,0,1.58,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,60
586,904,1,0,1.58,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48
586,905,2,0,1.58,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
586,906,3,0,1.58,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
586,907,4,0,1.58,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23
586,908,5,0,1.58,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28
586,909,6,0,1.58,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27
586,910,7,0,1.58,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
586,911,1,0,1.58,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,912,2,0,1.58,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
586,913,3,0,1.58,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
586,914,4,0,1.58,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29
586,915,5,0,1.58,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41
586,916,6,0,1.58,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50
586,917,7,1,1.58,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,52
586,918,1,1,1.58,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,919,2,0,1.58,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,920,3,1,1.58,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
586,921,4,1,1.58,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38
586,922,5,0,1.58,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37
586,923,6,1,1.58,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50
586,924,7,1,1.58,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
586,925,1,0,1.58,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,62
586,926,2,1,1.58,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54
586,927,3,1,1.58,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
586,928,4,0,1.58,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
586,929,5,1,1.58,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49
586,930,6,1,1.58,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
586,931,7,0,1.58,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57
586,932,1,0,1.58,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,57
586,933,2,0,1.58,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,63
586,934,3,0,1.58,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,40
586,935,4,0,1.58,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,936,5,0,1.58,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39
586,937,6,0,1.58,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,32
586,938,7,0,1.58,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44
586,939,1,0,1.58,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45
586,940,2,0,1.58,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36
586,941,3,0,1.58,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49
586,942,4,0,1.58,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47
586,943,5,0,1.58,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,944,6,0,1.58,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,945,7,0,1.58,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,71
586,946,1,0,1.58,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,947,2,0,1.58,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35
586,948,3,1,1.58,2,9,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,56
586,949,4,1,1.58,3,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43
586,950,5,0,1.58,4,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,42
586,951,6,1,1.58,5,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
586,952,7,1,1.58,6,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,68
586,953,1,0,1.58,7,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46
