item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
065,750,1,0,3.28,16,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,751,2,0,3.28,17,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,752,3,0,3.28,18,2,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
065,753,4,0,3.28,19,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,754,5,0,3.28,20,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
065,755,6,0,3.28,21,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,756,7,0,3.28,22,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,757,1,0,3.28,23,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,758,2,0,3.28,24,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
065,759,3,0,3.28,25,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,760,4,0,3.28,26,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,761,5,0,3.28,27,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,762,6,0,3.28,28,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,763,7,0,3.28,1,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,764,1,1,3.28,2,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,765,2,1,3.28,3,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,766,3,0,3.28,4,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,767,4,1,3.28,5,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,768,5,1,3.28,6,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,769,6,0,3.28,7,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,770,7,1,3.28,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,771,1,1,3.28,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,772,2,0,3.28,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,773,3,1,3.28,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,774,4,1,3.28,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,775,5,0,3.28,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,776,6,1,3.28,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,777,7,1,3.28,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,778,1,0,3.28,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,779,2,0,3.28,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
065,780,3,0,3.28,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,781,4,0,3.28,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,782,5,0,3.28,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,783,6,0,3.28,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,784,7,0,3.28,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,785,1,0,3.28,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,786,2,0,3.28,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,787,3,0,3.28,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,788,4,0,3.28,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,789,5,0,3.28,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,790,6,0,3.28,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,791,7,0,3.28,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,792,1,0,3.28,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,793,2,0,3.28,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
065,794,3,0,3.28,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,795,4,1,3.28,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
065,796,5,1,3.28,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,797,6,0,3.28,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,798,7,1,3.28,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,799,1,1,3.28,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,800,2,0,3.28,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,801,3,1,3.28,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,802,4,1,3.28,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,803,5,0,3.28,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,804,6,1,3.28,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,805,7,1,3.28,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,806,1,0,3.28,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,807,2,1,3.28,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,808,3,1,3.28,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,809,4,0,3.28,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,810,5,0,3.28,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,811,6,0,3.28,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,812,7,0,3.28,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,813,1,0,2.88,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,814,2,0,2.88,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,815,3,0,2.88,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,816,4,0,2.88,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,817,5,0,2.88,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,818,6,0,2.88,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,819,7,0,2.88,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,820,1,0,2.88,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,821,2,0,2.88,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,822,3,0,2.88,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,823,4,0,2.88,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,824,5,0,2.88,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,825,6,1,2.88,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,826,7,1,2.88,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,827,1,0,2.88,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,828,2,1,2.88,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6
065,829,3,1,2.88,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,830,4,0,2.88,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,831,5,1,2.88,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,832,6,1,2.88,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,833,7,0,2.88,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,834,1,1,2.88,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,835,2,1,2.88,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
065,836,3,0,2.88,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,837,4,1,2.88,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,838,5,1,2.88,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,839,6,0,2.88,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,840,7,0,2.88,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,841,1,0,2.88,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,842,2,0,2.88,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,843,3,0,2.88,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,844,4,0,2.88,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,845,5,0,2.88,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,846,6,0,2.88,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,847,7,0,2.88,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,848,1,0,2.88,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,849,2,0,2.88,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,850,3,0,2.88,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
065,851,4,0,2.88,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,852,5,0,2.88,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,853,6,0,2.88,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
065,854,7,0,2.88,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,855,1,0,2.88,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,856,2,1,2.88,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,857,3,1,2.88,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,858,4,0,2.88,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,859,5,1,2.88,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,860,6,1,2.88,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
065,861,7,0,2.88,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,862,1,1,2.88,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,863,2,1,2.88,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,864,3,0,2.88,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,865,4,1,2.88,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,866,5,1,2.88,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,867,6,0,2.88,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,868,7,1,2.88,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,869,1,1,2.88,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,870,2,0,2.88,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
065,871,3,0,2.88,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,872,4,0,2.88,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,873,5,0,2.88,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,874,6,0,2.88,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
065,875,7,0,2.88,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,876,1,0,2.88,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,877,2,0,2.88,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,878,3,0,2.88,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,879,4,0,2.88,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,880,5,0,2.88,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,881,6,0,2.88,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,882,7,0,2.88,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,883,1,0,2.88,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,884,2,0,2.88,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,885,3,0,2.88,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,886,4,1,2.88,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,887,5,1,2.88,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,888,6,0,2.88,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
065,889,7,1,2.88,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,890,1,1,2.88,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,891,2,0,2.88,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,892,3,1,2.88,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,893,4,1,2.88,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
065,894,5,0,2.88,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,895,6,1,2.88,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,896,7,1,2.88,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,897,1,0,2.88,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,898,2,1,2.88,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,899,3,1,2.88,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,900,4,0,2.88,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,901,5,0,2.88,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,902,6,0,2.88,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,903,7,0,2.88,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,904,1,0,2.88,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,905,2,0,2.88,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,906,3,0,2.88,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,907,4,0,2.88,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,908,5,0,2.88,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,909,6,0,2.88,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,910,7,0,2.88,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,911,1,0,2.88,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,912,2,0,2.88,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,913,3,0,2.88,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,914,4,0,2.88,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,915,5,0,2.88,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,916,6,0,2.88,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,917,7,1,2.88,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,918,1,1,2.88,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,919,2,0,2.88,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,920,3,1,2.88,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,921,4,1,2.88,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,922,5,0,2.88,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,923,6,1,2.88,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
065,924,7,1,2.88,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,925,1,0,2.88,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,926,2,1,2.88,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,927,3,1,2.88,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,928,4,0,2.88,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,929,5,1,2.88,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,930,6,1,2.88,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,931,7,0,2.88,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,932,1,0,2.88,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,933,2,0,2.88,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,934,3,0,2.88,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,935,4,0,2.88,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,936,5,0,2.88,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,937,6,0,2.88,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,938,7,0,2.88,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,939,1,0,2.88,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,940,2,0,2.88,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,941,3,0,2.88,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,942,4,0,2.88,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,943,5,0,2.88,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,944,6,0,2.88,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,945,7,0,2.88,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,946,1,0,3.28,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,947,2,0,3.28,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,948,3,1,3.28,2,9,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
065,949,4,1,3.28,3,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,950,5,0,3.28,4,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,951,6,1,3.28,5,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,952,7,1,3.28,6,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,953,1,0,3.28,7,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,954,2,1,3.28,8,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,955,3,1,3.28,9,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,956,4,0,3.28,10,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,957,5,1,3.28,11,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,958,6,1,3.28,12,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,959,7,0,3.28,13,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
065,960,1,1,3.28,14,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,961,2,1,3.28,15,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,962,3,0,3.28,16,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,963,4,0,3.28,17,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,964,5,0,3.28,18,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,965,6,0,3.28,19,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,966,7,0,3.28,20,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,967,1,0,3.28,21,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,968,2,0,3.28,22,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,969,3,0,3.28,23,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,970,4,0,3.28,24,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,971,5,0,3.28,25,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
065,972,6,0,3.28,26,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,973,7,0,3.28,27,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,974,1,0,3.28,28,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
065,975,2,0,3.28,29,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
065,976,3,0,3.28,30,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
