item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
064,723,2,0,2.54,20,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31562853290816495
064,724,3,0,2.54,21,1,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1578142663071065
064,725,4,0,2.54,22,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07890713311680925
064,726,5,0,2.54,23,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.039453566549218624
064,727,6,0,2.54,24,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019726783272312812
064,728,7,0,2.54,25,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009863391635582282
064,729,1,0,2.54,26,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5049316958321995
064,730,2,0,2.54,27,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2524658479124259
064,731,3,0,2.54,28,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12623292395529448
064,732,4,0,2.54,29,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06311646197741763
064,733,5,0,2.54,30,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03155823098865141
064,734,6,0,2.54,31,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.015779115494311352
064,735,7,0,2.54,1,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.007889557747152089
064,736,1,1,2.54,2,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5039447788736888
064,737,2,1,2.54,3,2,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7519723894368726
064,738,3,0,2.54,4,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8759861947184434
064,739,4,1,2.54,5,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4379930973592092
064,740,5,1,2.54,6,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2189965486796015
064,741,6,0,2.54,7,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10949827433979997
064,742,7,1,2.54,8,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05474913716989979
064,743,1,1,2.54,9,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.027374568584949847
064,744,2,0,2.54,10,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.013687284292474912
064,745,3,1,2.54,11,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.006843642146238
064,746,4,1,2.54,12,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.003421821073119
064,747,5,0,2.54,13,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0017109105365596
064,748,6,1,2.54,14,2,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0008554552682796
064,749,7,1,2.54,15,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5004277276341398
064,750,1,0,2.54,16,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.25021386381707
064,751,2,0,2.54,17,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.625106931908535
064,752,3,0,2.54,18,2,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8125534659542675
064,753,4,0,2.54,19,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40627673297713374
064,754,5,0,2.54,20,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20313836648856687
064,755,6,0,2.54,21,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6015691832442834
064,756,7,0,2.54,22,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3007845916221417
064,757,1,0,2.54,23,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15039229581107086
064,758,2,0,2.54,24,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07519614790553543
064,759,3,0,2.54,25,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.037598073952767715
064,760,4,0,2.54,26,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.018799036976383857
064,761,5,0,2.54,27,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.509399518488192
064,762,6,0,2.54,28,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.254699759244096
064,763,7,0,2.54,1,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.127349879622048
064,764,1,1,2.54,2,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.063674939811024
064,765,2,1,2.54,3,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.031837469905512
064,766,3,0,2.54,4,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.515918734952756
064,767,4,1,2.54,5,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.257959367476378
064,768,5,1,2.54,6,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.128979683738189
064,769,6,0,2.54,7,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5644898418690945
064,770,7,1,2.54,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2822449209345472
064,771,1,1,2.54,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1411224604672736
064,772,2,0,2.54,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0705612302336368
064,773,3,1,2.54,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0352806151168184
064,774,4,1,2.54,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0176403075584092
064,775,5,0,2.54,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0088201537792046
064,776,6,1,2.54,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0044100768896023
064,777,7,1,2.54,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00220503844480115
064,778,1,0,2.54,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0011025192224006
064,779,2,0,2.54,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0005512596112003
064,780,3,0,2.54,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5002756298056001
064,781,4,0,2.54,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25013781490280007
064,782,5,0,2.54,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6250689074514
064,783,6,0,2.54,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8125344537257
064,784,7,0,2.54,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40626722686285
064,785,1,0,2.54,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.203133613431425
064,786,2,0,2.54,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1015668067157125
064,787,3,0,2.54,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5507834033578562
064,788,4,0,2.54,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2753917016789281
064,789,5,0,2.54,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13769585083946406
064,790,6,0,2.54,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5688479254197321
064,791,7,0,2.54,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.784423962709866
064,792,1,0,2.54,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.392211981354933
064,793,2,0,2.54,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1961059906774665
064,794,3,0,2.54,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09805299533873325
064,795,4,1,2.54,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04902649766936663
064,796,5,1,2.54,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5245132488346833
064,797,6,0,2.54,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26225662441734165
064,798,7,1,2.54,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6311283122086708
064,799,1,1,2.54,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3155641561043354
064,800,2,0,2.54,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6577820780521677
064,801,3,1,2.54,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8288910390260839
064,802,4,1,2.54,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4144455195130419
064,803,5,0,2.54,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20722275975652096
064,804,6,1,2.54,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10361137987826048
064,805,7,1,2.54,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5518056899391303
064,806,1,0,2.54,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27590284496956513
064,807,2,1,2.54,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6379514224847825
064,808,3,1,2.54,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31897571124239127
064,809,4,0,2.54,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6594878556211956
064,810,5,0,2.54,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3297439278105978
064,811,6,0,2.54,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6648719639052989
064,812,7,0,2.54,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33243598195264945
064,813,1,0,2.54,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6662179909763247
064,814,2,0,2.54,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3331089954881623
064,815,3,0,2.54,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6665544977440812
064,816,4,0,2.54,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3332772488720406
064,817,5,0,2.54,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1666386244360203
064,818,6,0,2.54,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08331931221801014
064,819,7,0,2.54,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.541659656109005
064,820,1,0,2.54,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7708298280545025
064,821,2,0,2.54,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.38541491402725125
064,822,3,0,2.54,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6927074570136256
064,823,4,0,2.54,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8463537285068128
064,824,5,0,2.54,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4231768642534064
064,825,6,1,2.54,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2115884321267032
064,826,7,1,2.54,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1057942160633516
064,827,1,0,2.54,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0528971080316758
064,828,2,1,2.54,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.026448554015838
064,829,3,1,2.54,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.513224277007919
064,830,4,0,2.54,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7566121385039595
064,831,5,1,2.54,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8783060692519797
064,832,6,1,2.54,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9391530346259899
064,833,7,0,2.54,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46957651731299493
064,834,1,1,2.54,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23478825865649747
064,835,2,1,2.54,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11739412932824873
064,836,3,0,2.54,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05869706466412437
064,837,4,1,2.54,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5293485323320621
064,838,5,1,2.54,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26467426616603107
064,839,6,0,2.54,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6323371330830154
064,840,7,0,2.54,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3161685665415077
064,841,1,0,2.54,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6580842832707539
064,842,2,0,2.54,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32904214163537693
064,843,3,0,2.54,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16452107081768846
064,844,4,0,2.54,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08226053540884423
064,845,5,0,2.54,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.041130267704422116
064,846,6,0,2.54,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.020565133852211058
064,847,7,0,2.54,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.010282566926105529
064,848,1,0,2.54,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0051412834630527645
064,849,2,0,2.54,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5025706417315264
064,850,3,0,2.54,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2512853208657632
064,851,4,0,2.54,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1256426604328816
064,852,5,0,2.54,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0628213302164409
064,853,6,0,2.54,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5314106651082204
064,854,7,0,2.54,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7657053325541102
064,855,1,0,2.54,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3828526662770551
064,856,2,1,2.54,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19142633313852755
064,857,3,1,2.54,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09571316656926378
064,858,4,0,2.54,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5478565832846319
064,859,5,1,2.54,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27392829164231597
064,860,6,1,2.54,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13696414582115798
064,861,7,0,2.54,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06848207291057899
064,862,1,1,2.54,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.034241036455289496
064,863,2,1,2.54,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.017120518227644748
064,864,3,0,2.54,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.008560259113822374
064,865,4,1,2.54,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004280129556911187
064,866,5,1,2.54,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0021400647784555935
064,867,6,0,2.54,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0010700323892277968
064,868,7,1,2.54,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005350161946138984
064,869,1,1,2.54,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.000267508097307
064,870,2,0,2.54,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5001337540486535
064,871,3,0,2.54,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25006687702432673
064,872,4,0,2.54,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6250334385121634
064,873,5,0,2.54,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3125167192560817
064,874,6,0,2.54,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.15625835962804085
064,875,7,0,2.54,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5781291798140205
064,876,1,0,2.54,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2890645899070102
064,877,2,0,2.54,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1445322949535051
064,878,3,0,2.54,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07226614747675256
064,879,4,0,2.54,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03613307373837628
064,880,5,0,2.54,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01806653686918814
064,881,6,0,2.54,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00903326843459407
064,882,7,0,2.54,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004516634217297035
064,883,1,0,2.54,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5022583171086485
064,884,2,0,2.54,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25112915855432427
064,885,3,0,2.54,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12556457927716214
064,886,4,1,2.54,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06278228963858107
064,887,5,1,2.54,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.031391144819290534
064,888,6,0,2.54,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015695572409645267
064,889,7,1,2.54,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.007847786204822634
064,890,1,1,2.54,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.003923893102411317
064,891,2,0,2.54,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0019619465512056584
064,892,3,1,2.54,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009809732756028292
064,893,4,1,2.54,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0004904866378014146
064,894,5,0,2.54,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0002452433189007073
064,895,6,1,2.54,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00012262165945035365
064,896,7,1,2.54,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.131082972517682e-05
064,897,1,0,2.68,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5000306554148626
064,898,2,1,2.68,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2500153277074313
064,899,3,1,2.68,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12500766385371564
064,900,4,0,2.68,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5625038319268578
064,901,5,0,2.68,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7812519159634289
064,902,6,0,2.68,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39062595798171446
064,903,7,0,2.68,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6953129789908572
064,904,1,0,2.68,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8476564894954286
064,905,2,0,2.68,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9238282447477143
064,906,3,0,2.68,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46191412237385715
064,907,4,0,2.68,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7309570611869286
064,908,5,0,2.68,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3654785305934643
064,909,6,0,2.68,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6827392652967321
064,910,7,0,2.68,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34136963264836606
064,911,1,0,2.68,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.670684816324183
064,912,2,0,2.68,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8353424081620915
064,913,3,0,2.68,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41767120408104574
064,914,4,0,2.68,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20883560204052287
064,915,5,0,2.68,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6044178010202614
064,916,6,0,2.68,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3022089005101307
064,917,7,1,2.68,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15110445025506536
064,918,1,1,2.68,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5755522251275327
064,919,2,0,2.68,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28777611256376634
064,920,3,1,2.68,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14388805628188317
064,921,4,1,2.68,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07194402814094158
064,922,5,0,2.68,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03597201407047079
064,923,6,1,2.68,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5179860070352353
