item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
727,770,7,1,3.98,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.60524403586303
727,771,1,1,3.98,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3026220179315144
727,772,2,0,3.98,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.151311008965758
727,773,3,1,3.98,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.075655504482879
727,774,4,1,3.98,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.537827752241439
727,775,5,0,3.98,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.2689138761207195
727,776,6,1,3.98,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.13445693806036
727,777,7,1,3.98,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.56722846903018
727,778,1,0,3.98,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.28361423451509
727,779,2,0,3.98,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.641807117257545
727,780,3,0,3.98,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8209035586287725
727,781,4,0,3.98,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.9104517793143865
727,782,5,0,3.98,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.955225889657193
727,783,6,0,3.98,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.4776129448285964
727,784,7,0,3.98,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.738806472414298
727,785,1,0,3.98,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.369403236207149
727,786,2,0,3.98,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1847016181035745
727,787,3,0,3.98,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.592350809051787
727,788,4,0,3.98,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.2961754045258935
727,789,5,0,3.98,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.648087702262947
727,790,6,0,3.98,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8240438511314734
727,791,7,0,3.98,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.412021925565737
727,792,1,0,3.98,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.206010962782869
727,793,2,0,3.98,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.603005481391435
727,794,3,0,3.98,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.801502740695717
727,795,4,1,3.98,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.4007513703478587
727,796,5,1,3.98,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.200375685173929
727,797,6,0,3.98,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1001878425869647
727,798,7,1,3.98,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0500939212934823
727,799,1,1,3.98,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5250469606467414
727,800,2,0,3.98,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.26252348032337
727,801,3,1,3.98,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.131261740161685
727,802,4,1,3.98,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0656308700808426
727,803,5,0,3.98,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5328154350404213
727,804,6,1,3.98,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7664077175202104
727,805,7,1,3.98,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.383203858760105
727,806,1,0,3.98,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1916019293800524
727,807,2,1,3.98,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.595800964690026
727,808,3,1,3.98,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.297900482345013
727,809,4,0,3.98,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.6489502411725065
727,810,5,0,3.98,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3244751205862535
727,811,6,0,3.98,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6622375602931267
727,812,7,0,3.98,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3311187801465634
727,813,1,0,3.98,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6655593900732817
727,814,2,0,3.98,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.832779695036641
727,815,3,0,3.98,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.9163898475183205
727,816,4,0,3.98,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4581949237591605
727,817,5,0,3.98,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2290974618795802
727,818,6,0,3.98,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.61454873093979
727,819,7,0,3.98,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.807274365469895
727,820,1,0,3.98,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.903637182734947
727,821,2,0,3.98,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.9518185913674735
727,822,3,0,3.98,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.9759092956837367
727,823,4,0,3.98,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9879546478418684
727,824,5,0,3.98,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9939773239209342
727,825,6,1,3.98,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.996988661960467
727,826,7,1,3.98,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9984943309802334
727,827,1,0,3.98,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.9992471654901167
727,828,2,1,3.98,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.999623582745058
727,829,3,1,3.98,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.499811791372529
727,830,4,0,3.98,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.7499058956862648
727,831,5,1,3.98,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.374952947843132
727,832,6,1,3.98,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.187476473921566
727,833,7,0,3.98,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.593738236960783
727,834,1,1,3.98,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.296869118480392
727,835,2,1,3.98,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.148434559240195
727,836,3,0,3.98,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.074217279620098
727,837,4,1,3.98,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.537108639810049
727,838,5,1,3.98,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.768554319905024
727,839,6,0,3.98,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.884277159952512
727,840,7,0,3.98,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4421385799762563
727,841,1,0,3.98,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7210692899881281
727,842,2,0,3.98,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.360534644994064
727,843,3,0,3.98,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.680267322497032
727,844,4,0,3.98,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.340133661248516
727,845,5,0,3.98,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.670066830624258
727,846,6,0,3.98,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.835033415312129
727,847,7,0,3.98,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4175167076560644
727,848,1,0,3.98,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7087583538280322
727,849,2,0,3.98,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.854379176914016
727,850,3,0,3.98,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.427189588457008
727,851,4,0,3.98,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.213594794228504
727,852,5,0,3.98,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.106797397114252
727,853,6,0,3.98,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.053398698557126
727,854,7,0,3.98,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.026699349278563
727,855,1,0,3.98,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0133496746392816
727,856,2,1,3.98,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0066748373196406
727,857,3,1,3.98,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0033374186598203
727,858,4,0,3.98,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0016687093299101
727,859,5,1,3.98,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.500834354664955
727,860,6,1,3.98,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.2504171773324775
727,861,7,0,3.98,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6252085886662386
727,862,1,1,3.98,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.312604294333119
727,863,2,1,3.98,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6563021471665595
727,864,3,0,3.98,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.32815107358328
727,865,4,1,3.98,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.16407553679164
727,866,5,1,3.98,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.08203776839582
727,867,6,0,3.98,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5410188841979098
727,868,7,1,3.98,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2705094420989549
727,869,1,1,3.98,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.635254721049478
727,870,2,0,3.98,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.317627360524739
727,871,3,0,3.98,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1588136802623694
727,872,4,0,3.98,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5794068401311847
727,873,5,0,3.98,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.789703420065592
727,874,6,0,3.98,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.394851710032796
727,875,7,0,3.98,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.697425855016398
727,876,1,0,3.98,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.348712927508199
727,877,2,0,3.98,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.1743564637540995
727,878,3,0,3.98,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5871782318770498
727,879,4,0,3.98,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.293589115938525
727,880,5,0,3.98,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6467945579692624
727,881,6,0,3.98,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8233972789846313
727,882,7,0,3.98,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9116986394923157
727,883,1,0,3.98,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4558493197461577
727,884,2,0,3.98,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7279246598730786
727,885,3,0,3.98,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3639623299365393
727,886,4,1,3.98,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1819811649682697
727,887,5,1,3.98,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.590990582484135
727,888,6,0,3.98,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2954952912420676
727,889,7,1,3.98,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.147747645621034
727,890,1,1,3.98,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.073873822810517
727,891,2,0,3.98,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5369369114052587
727,892,3,1,3.98,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2684684557026293
727,893,4,1,3.98,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.134234227851315
727,894,5,0,3.98,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5671171139256574
727,895,6,1,3.98,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.283558556962829
727,896,7,1,3.98,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1417792784814145
727,897,1,0,3.98,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.5708896392407072
727,898,2,1,3.98,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.785444819620354
727,899,3,1,3.98,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.392722409810177
727,900,4,0,3.98,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1963612049050885
727,901,5,0,3.98,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.098180602452544
727,902,6,0,3.98,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.549090301226272
727,903,7,0,3.98,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.274545150613136
727,904,1,0,3.98,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.637272575306568
727,905,2,0,3.98,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.818636287653284
727,906,3,0,3.98,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.409318143826642
727,907,4,0,3.98,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.704659071913321
727,908,5,0,3.98,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3523295359566605
727,909,6,0,3.98,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.1761647679783303
727,910,7,0,3.98,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.588082383989165
727,911,1,0,3.98,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7940411919945825
727,912,2,0,3.98,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.897020595997291
727,913,3,0,3.98,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.4485102979986455
727,914,4,0,3.98,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7242551489993225
727,915,5,0,3.98,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8621275744996613
727,916,6,0,3.98,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4310637872498306
727,917,7,1,3.98,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.715531893624915
727,918,1,1,3.98,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8577659468124574
727,919,2,0,3.98,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4288829734062287
727,920,3,1,3.98,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.214441486703114
727,921,4,1,3.98,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.107220743351557
727,922,5,0,3.98,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0536103716757785
727,923,6,1,3.98,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.5268051858378895
727,924,7,1,3.98,9,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.2634025929189447
727,925,1,0,3.98,10,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.631701296459473
727,926,2,1,3.98,11,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.315850648229736
727,927,3,1,3.98,12,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.157925324114868
727,928,4,0,3.98,13,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.078962662057434
727,929,5,1,3.98,14,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.039481331028717
727,930,6,1,3.98,15,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5197406655143584
727,931,7,0,3.98,16,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.259870332757179
727,932,1,0,3.98,17,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1299351663785897
727,933,2,0,3.98,18,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.564967583189295
727,934,3,0,3.98,19,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.282483791594648
727,935,4,0,3.98,20,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.141241895797324
727,936,5,0,3.98,21,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0706209478986617
727,937,6,0,3.98,22,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5353104739493308
727,938,7,0,3.98,23,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7676552369746654
727,939,1,0,3.98,24,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3838276184873326
727,940,2,0,3.98,25,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1919138092436663
727,941,3,0,3.98,26,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.095956904621833
727,942,4,0,3.98,27,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0479784523109164
727,943,5,0,3.98,28,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.023989226155458
727,944,6,0,3.98,29,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.011994613077729
727,945,7,0,3.98,30,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0059973065388643
727,946,1,0,3.98,31,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.002998653269432
727,947,2,0,3.98,1,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.5014993266347165
727,948,3,1,3.98,2,9,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.750749663317358
727,949,4,1,3.98,3,9,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.875374831658679
