item_id,date_id,wday,cashback,sell_price,day,month,year,event_type_1_Cultural,event_type_1_National,event_type_1_NoEvent,event_type_1_Religious,event_type_1_Sporting,event_type_2_Cultural,event_type_2_NoEvent,event_type_2_Religious,target
065,710,3,0,3.28,7,1,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5004959182116426
065,711,4,1,3.28,8,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2502460498508442
065,712,5,1,3.28,9,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12512254761714026
065,713,6,0,3.28,10,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06256115448218247
065,714,7,1,3.28,11,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03128054740957967
065,715,1,1,3.28,12,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5156405046656154
065,716,2,0,3.28,13,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2578201908636548
065,717,3,1,3.28,14,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12891008006454469
065,718,4,1,3.28,15,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0644550957951007
065,719,5,0,3.28,16,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0322275469370945
065,720,6,0,3.28,17,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5161137657778526
065,721,7,0,3.28,18,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2580568809662527
065,722,1,0,3.28,19,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12902844000245794
065,723,2,0,3.28,20,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06451421988106187
065,724,3,0,3.28,21,1,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03225710991048916
065,725,4,0,3.28,22,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.016128554947734138
065,726,5,0,3.28,23,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.008064277471989458
065,727,6,0,3.28,24,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004032138735525327
065,728,7,0,3.28,25,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5020160693967491
065,729,1,0,3.28,26,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2510080346910693
065,730,2,0,3.28,27,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6255040173509843
065,731,3,0,3.28,28,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31275200867321656
065,732,4,0,3.28,29,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1563760043360394
065,733,5,0,3.28,30,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07818800216787747
065,734,6,0,3.28,31,1,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03909400108390318
065,735,7,0,3.28,1,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0195470005419427
065,736,1,1,3.28,2,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009773500270969128
065,737,2,1,3.28,3,2,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.004886750135484009
065,738,3,0,3.28,4,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0024433750677418653
065,739,4,1,3.28,5,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001221687533870898
065,740,5,1,3.28,6,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006108437669354403
065,741,6,0,3.28,7,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.000305421883467718
065,742,7,1,3.28,8,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00015271094173385845
065,743,1,1,3.28,9,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.635547086692909e-05
065,744,2,0,3.28,10,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.817773543346451e-05
065,745,3,1,3.28,11,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.908886771673225e-05
065,746,4,1,3.28,12,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.544433858366121e-06
065,747,5,0,3.28,13,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5000047722169294
065,748,6,1,3.28,14,2,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7500023861084646
065,749,7,1,3.28,15,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8750011930542323
065,750,1,0,3.28,16,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9375005965271161
065,751,2,0,3.28,17,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4687502982635581
065,752,3,0,3.28,18,2,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23437514913177904
065,753,4,0,3.28,19,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11718757456588952
065,754,5,0,3.28,20,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5585937872829447
065,755,6,0,3.28,21,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7792968936414724
065,756,7,0,3.28,22,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3896484468207362
065,757,1,0,3.28,23,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6948242234103681
065,758,2,0,3.28,24,2,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.847412111705184
065,759,3,0,3.28,25,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.923706055852592
065,760,4,0,3.28,26,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.461853027926296
065,761,5,0,3.28,27,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.230926513963148
065,762,6,0,3.28,28,2,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.115463256981574
065,763,7,0,3.28,1,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.557731628490787
065,764,1,1,3.28,2,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2788658142453935
065,765,2,1,3.28,3,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6394329071226967
065,766,3,0,3.28,4,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31971645356134837
065,767,4,1,3.28,5,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15985822678067418
065,768,5,1,3.28,6,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07992911339033709
065,769,6,0,3.28,7,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.039964556695168546
065,770,7,1,3.28,8,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.019982278347584273
065,771,1,1,3.28,9,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.009991139173792137
065,772,2,0,3.28,10,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004995569586896068
065,773,3,1,3.28,11,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.002497784793448034
065,774,4,1,3.28,12,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001248892396724017
065,775,5,0,3.28,13,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0006244461983620085
065,776,6,1,3.28,14,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00031222309918100427
065,777,7,1,3.28,15,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00015611154959050213
065,778,1,0,3.28,16,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.805577479525107e-05
065,779,2,0,3.28,17,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.902788739762553e-05
065,780,3,0,3.28,18,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9513943698812767e-05
065,781,4,0,3.28,19,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.756971849406383e-06
065,782,5,0,3.28,20,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.878485924703192e-06
065,783,6,0,3.28,21,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5000024392429624
065,784,7,0,3.28,22,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7500012196214811
065,785,1,0,3.28,23,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3750006098107406
065,786,2,0,3.28,24,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6875003049053703
065,787,3,0,3.28,25,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.34375015245268514
065,788,4,0,3.28,26,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17187507622634257
065,789,5,0,3.28,27,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08593753811317129
065,790,6,0,3.28,28,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04296876905658564
065,791,7,0,3.28,29,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0214843845282928
065,792,1,0,3.28,30,3,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5107421922641464
065,793,2,0,3.28,31,3,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2553710961320732
065,794,3,0,3.28,1,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1276855480660366
065,795,4,1,3.28,2,4,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0638427740330183
065,796,5,1,3.28,3,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03192138701650915
065,797,6,0,3.28,4,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5159606935082546
065,798,7,1,3.28,5,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2579803467541273
065,799,1,1,3.28,6,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6289901733770636
065,800,2,0,3.28,7,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3144950866885319
065,801,3,1,3.28,8,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6572475433442659
065,802,4,1,3.28,9,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32862377167213297
065,803,5,0,3.28,10,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6643118858360665
065,804,6,1,3.28,11,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33215594291803324
065,805,7,1,3.28,12,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16607797145901662
065,806,1,0,3.28,13,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0830389857295084
065,807,2,1,3.28,14,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5415194928647542
065,808,3,1,3.28,15,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2707597464323771
065,809,4,0,3.28,16,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.13537987321618855
065,810,5,0,3.28,17,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06768993660809428
065,811,6,0,3.28,18,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03384496830404714
065,812,7,0,3.28,19,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01692248415202357
065,813,1,0,2.88,20,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5084612420760117
065,814,2,0,2.88,21,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25423062103800587
065,815,3,0,2.88,22,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6271153105190029
065,816,4,0,2.88,23,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8135576552595014
065,817,5,0,2.88,24,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4067788276297507
065,818,6,0,2.88,25,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7033894138148753
065,819,7,0,2.88,26,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8516947069074376
065,820,1,0,2.88,27,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9258473534537188
065,821,2,0,2.88,28,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9629236767268594
065,822,3,0,2.88,29,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4814618383634297
065,823,4,0,2.88,30,4,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24073091918171485
065,824,5,0,2.88,1,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12036545959085743
065,825,6,1,2.88,2,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5601827297954287
065,826,7,1,2.88,3,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28009136489771436
065,827,1,0,2.88,4,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1400456824488572
065,828,2,1,2.88,5,5,2013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.5700228412244286
065,829,3,1,2.88,6,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2850114206122143
065,830,4,0,2.88,7,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1425057103061071
065,831,5,1,2.88,8,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5712528551530536
065,832,6,1,2.88,9,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7856264275765268
065,833,7,0,2.88,10,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3928132137882634
065,834,1,1,2.88,11,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1964066068941317
065,835,2,1,2.88,12,5,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09820330344706585
065,836,3,0,2.88,13,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.049101651723532924
065,837,4,1,2.88,14,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.024550825861766462
065,838,5,1,2.88,15,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.012275412930883231
065,839,6,0,2.88,16,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0061377064654416155
065,840,7,0,2.88,17,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5030688532327208
065,841,1,0,2.88,18,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2515344266163604
065,842,2,0,2.88,19,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1257672133081802
065,843,3,0,2.88,20,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5628836066540901
065,844,4,0,2.88,21,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28144180332704505
065,845,5,0,2.88,22,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14072090166352252
065,846,6,0,2.88,23,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0703604508317612
065,847,7,0,2.88,24,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5351802254158806
065,848,1,0,2.88,25,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2675901127079403
065,849,2,0,2.88,26,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6337950563539702
065,850,3,0,2.88,27,5,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.816897528176985
065,851,4,0,2.88,28,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4084487640884925
065,852,5,0,2.88,29,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7042243820442462
065,853,6,0,2.88,30,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.852112191022123
065,854,7,0,2.88,31,5,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4260560955110615
065,855,1,0,2.88,1,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7130280477555307
065,856,2,1,2.88,2,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8565140238777653
065,857,3,1,2.88,3,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42825701193888266
065,858,4,0,2.88,4,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7141285059694413
065,859,5,1,2.88,5,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8570642529847207
065,860,6,1,2.88,6,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42853212649236033
065,861,7,0,2.88,7,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21426606324618017
065,862,1,1,2.88,8,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6071330316230901
065,863,2,1,2.88,9,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.803566515811545
065,864,3,0,2.88,10,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4017832579057725
065,865,4,1,2.88,11,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20089162895288626
065,866,5,1,2.88,12,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6004458144764431
065,867,6,0,2.88,13,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30022290723822154
065,868,7,1,2.88,14,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6501114536191108
065,869,1,1,2.88,15,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8250557268095554
065,870,2,0,2.88,16,6,2013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4125278634047777
065,871,3,0,2.88,17,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2062639317023889
065,872,4,0,2.88,18,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6031319658511944
065,873,5,0,2.88,19,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3015659829255972
065,874,6,0,2.88,20,6,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6507829914627986
065,875,7,0,2.88,21,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8253914957313992
065,876,1,0,2.88,22,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4126957478656996
065,877,2,0,2.88,23,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2063478739328498
065,878,3,0,2.88,24,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1031739369664249
065,879,4,0,2.88,25,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05158696848321245
065,880,5,0,2.88,26,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5257934842416062
065,881,6,0,2.88,27,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.262896742120803
065,882,7,0,2.88,28,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1314483710604015
065,883,1,0,2.88,29,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5657241855302008
065,884,2,0,2.88,30,6,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2828620927651004
065,885,3,0,2.88,1,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6414310463825502
065,886,4,1,2.88,2,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.320715523191275
065,887,5,1,2.88,3,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6603577615956375
065,888,6,0,2.88,4,7,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33017888079781876
065,889,7,1,2.88,5,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6650894403989094
065,890,1,1,2.88,6,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3325447201994547
065,891,2,0,2.88,7,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6662723600997273
065,892,3,1,2.88,8,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8331361800498637
065,893,4,1,2.88,9,7,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9165680900249318
065,894,5,0,2.88,10,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4582840450124659
065,895,6,1,2.88,11,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22914202250623295
065,896,7,1,2.88,12,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11457101125311647
065,897,1,0,2.88,13,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057285505626558236
065,898,2,1,2.88,14,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5286427528132791
065,899,3,1,2.88,15,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7643213764066396
065,900,4,0,2.88,16,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8821606882033197
065,901,5,0,2.88,17,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44108034410165986
065,902,6,0,2.88,18,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22054017205082993
065,903,7,0,2.88,19,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11027008602541497
065,904,1,0,2.88,20,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5551350430127074
065,905,2,0,2.88,21,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7775675215063538
065,906,3,0,2.88,22,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3887837607531769
065,907,4,0,2.88,23,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19439188037658844
065,908,5,0,2.88,24,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5971959401882942
065,909,6,0,2.88,25,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7985979700941471
065,910,7,0,2.88,26,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39929898504707356
065,911,1,0,2.88,27,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6996494925235368
065,912,2,0,2.88,28,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3498247462617684
065,913,3,0,2.88,29,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1749123731308842
065,914,4,0,2.88,30,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0874561865654422
065,915,5,0,2.88,31,7,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.043728093282721
065,916,6,0,2.88,1,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5218640466413605
065,917,7,1,2.88,2,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7609320233206802
065,918,1,1,2.88,3,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3804660116603401
065,919,2,0,2.88,4,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19023300583017005
065,920,3,1,2.88,5,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09511650291508503
065,921,4,1,2.88,6,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0475582514575426
065,922,5,0,2.88,7,8,2013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5237791257287713
065,923,6,1,2.88,8,8,2013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.26188956286438564
